,a1,a2,a3,a4,encoded_condition
4545,0.576598046944293,-0.3905554491269982,-0.56245722598684,-0.8200024529202627,0
4546,0.1866556325621057,-2.015135009132028,-0.7544715176217325,1.16611261778832,0
4547,1.4013393409355674,1.2252654892761234,0.4169225170994105,1.0780914049628734,0
4548,0.62334938775284,1.7515490938263043,-1.1514971172859099,-0.4085572863700502,0
4549,-0.43535479260201204,1.1328174719595454,-1.6793580573455023,0.32199445683003075,0
4550,0.25074790743857306,0.4549154861405556,-1.435349243592357,0.6101381139212932,0
4551,0.012894400716096552,-1.5264771487738427,0.44776864021128854,1.2424470875726619,0
4553,0.7758942786248298,0.010133892448080344,-0.2762365177309229,1.285652710198114,0
4554,0.20806616525403704,-0.10315374086790523,0.07502576722793136,-1.351193301264788,0
4555,0.1708926938681685,-0.5854163316034139,1.1579526043409534,-0.9878328856909347,0
4556,0.6250148604804234,0.7075475101292344,-1.0397247132563383,0.3320915016725314,0
4557,-1.0955405750896852,-0.8410795311821245,-0.3404749007729248,-1.34676878605993,0
4558,-1.16117060976102,0.67898691091342,-0.7240708958169648,1.8554654065808591,0
4559,-0.3538667351567399,-0.18264546926267128,0.11851379699665032,-0.5464440596293088,0
4560,-1.8234001995261726,2.1571902069855855,-1.7909432216952736,1.6926386140418594,0
4561,0.624176118806316,-0.17010014871673637,0.9172463111470387,-2.514438308248884,0
4562,-0.23742777167347887,-0.8027811384743634,0.4270237749975859,1.0086050886206062,0
4563,0.7735522076016657,0.27983103766352324,-0.2017935721398214,-0.38213470702166535,0
4564,-2.3946893734089745,0.42168608182586265,1.8179531060138787,-0.8464829447713289,0
4565,0.7057622629867462,0.5404525366390368,0.05659234357865623,-1.0423951500922075,0
4566,-0.04987172148333148,1.49511674763252,0.8392868106730729,-0.27484108199139196,0
4567,-0.40558646936656345,-0.9479227943719619,1.4662588784833481,-0.05964395536510731,0
4568,0.342244815410188,-0.43228236253958924,-0.13005172034335183,-0.5417907900388589,0
4569,-1.5563820834142952,1.992822723890538,-1.4313009925842672,-1.3189939497739345,0
4570,-2.1012098582755523,0.8108771072324995,0.37517775331503633,-0.048006264213773686,0
4571,-0.4858954842198325,-0.06243957500755296,-0.600131140870735,0.44909792209001437,0
4572,0.9713110798413565,0.7077348299690679,1.3599745340341214,-1.9977342724501088,0
4573,-0.10398397132297199,-0.3829093938465248,-1.5227030107597364,0.1432043724894189,0
4574,-0.6517781693032266,-0.28144334533166315,1.079699331265922,-0.849025303639042,0
4576,0.5033853071142009,0.6051800558396592,0.9434792359410861,-0.7780245753516563,0
4577,-2.291758354596066,1.5306933263039137,0.35723179848730946,-0.28119668959816124,0
4578,-0.04623170272391115,-0.7456514255045603,-0.9532070681073763,-0.46743113659595253,0
4579,-0.06355702298501045,-0.43224830438689227,-1.526250879864912,-1.0098512192103997,0
4580,0.2788147260845434,-0.509483680165483,0.4362824543366614,-0.23408284172925553,0
4581,1.566539422413065,-1.6095421450224008,-1.8123950781137386,-0.9395309628295203,0
4583,0.5579695743446639,-1.4843727575021934,1.3792085687280584,-1.453295939117215,0
4584,1.1347456000860072,-1.2297852279128294,-2.037570162695278,-0.36057098664824927,0
4585,-0.3085306458126178,1.1870806237440188,0.1638241853730778,-0.6658625357834717,0
4586,0.6192157324854604,1.1564112572403826,0.438364688706851,0.27092431634044584,0
4588,0.7901889189465526,0.6452892069991435,-0.4837132558199191,-0.8680090220180021,0
4589,1.0190933322541167,-1.212673844361985,-1.87878122941386,-0.2023479485099067,0
4590,0.6648500855752676,0.4907588536747423,1.8726948861926456,-2.1983924073657275,0
4591,-0.7317709044798633,0.09436566424444946,-0.4173658437638942,0.2862363820494057,0
4592,-1.2990265116005493,0.07521334589323835,-1.0062959738713568,-0.24334420915806362,0
4594,-0.717009851723613,0.4863738665150053,-0.017270159005065306,0.3876817129963988,0
4595,-0.11055277992341074,0.5309247684220548,0.5817321745675005,-0.632038738592405,0
4596,0.08436938390010383,-0.08411892314349873,0.9188410766956799,0.2963797568940514,0
4597,0.4744937591848601,-1.5210051389071937,-0.19827249767847913,0.5948926475904169,0
4598,0.09902254124768016,-0.1099628170458502,-0.6779808801530942,1.5615710379733347,0
4599,-0.14536736541723083,0.7782579114869608,-0.1519862031778527,-0.38429484337168124,0
4600,-1.5226142235085198,1.3563127463159523,0.8017162004401021,-0.3434433639802278,0
4601,0.39160646443600516,-0.5408881351314958,-2.686110304656307,0.43799899095112566,0
4602,0.29996342724670566,-0.9049839783592365,1.227353960139923,0.0727141429131696,0
4603,-1.101153538464858,-0.3854211826079275,0.2169679717328619,2.540011457650843,0
4604,-0.07300477735084643,1.7823632074789026,0.818787294005315,0.07149769079434698,0
4606,-0.33231367643331344,-0.15410700784610987,0.29625041739272495,-1.3553543145824463,0
4607,0.4472596769026814,0.38523818208130445,-0.6864131222847765,0.10026022481357337,0
4608,-1.3152488565336455,0.677928270000422,-0.6490071538392159,1.6823823098169848,0
4609,0.32023735487286553,-0.2959924205279374,-0.1478927563849839,-0.07750133347941698,0
4610,-1.0019338014271173,1.619877437320364,0.6386756351190879,1.0089612505120966,0
4611,-1.1090785463116164,0.47631535875182873,-0.17926024515699474,-0.4988689386765458,0
4612,1.0331397530827862,-0.5600231405884193,-0.7569314596218634,-0.47365093938393393,0
4613,-0.5656600176044683,2.0008434188506783,0.0764836541140982,-0.47043679548511674,0
4614,-0.206308253616974,1.3184656241314263,-0.7828028181376762,0.9175463650295205,0
4615,0.556882613177503,-0.6677206957750728,-1.1569754920552302,1.1557260104324125,0
4617,0.20721341118919265,-0.1766753589128287,0.74506651248958,1.767594766262384,0
4618,-2.065778527412299,0.043655629240089124,-1.0935980887132741,1.4205540939441468,0
4619,-0.19278649673289544,0.34091717270495964,0.6077132942749202,-1.1803282533536115,0
4622,-0.12248453081287446,0.4998779240593604,0.8956168998597983,0.32446152944425805,0
4623,-1.9835418079476563,1.3038717057007678,-1.3343980017470884,-0.7771066621841562,0
4624,-0.10999308500197766,-0.005898699116086819,0.5658135735141597,-0.1884851431805487,0
4625,0.3854069824199885,0.22323263187579315,-0.18947868926856223,-0.12605430703995524,0
4626,-0.08166543571129081,0.3106110931634246,0.26850343380857083,-0.10121824070252716,0
4627,0.15603415490779163,-1.3836003600305937,1.8721654498566593,1.3103987225938725,0
4628,1.7618541333542226,-0.6085446554640591,-1.9736471816656285,-1.9927190497179004,0
4631,-0.0650415356950776,-0.10638216992564038,-0.28398791764760845,0.1543699030063911,0
4632,0.5123392247950673,0.43480982333176804,0.597683058324255,-0.3314728496759842,0
4633,0.2299014735623064,-0.5851750863551436,1.3806645186520203,-0.9956163260513138,0
4634,-1.6816388442112642,0.8348171503990893,-1.85720024218174,0.706744855269256,0
4635,-0.4765832496901231,0.4850285694834744,-0.6909940378991937,0.6885719119278355,0
4636,0.46704116908294524,0.6062812694435284,-2.3866591760603155,-1.6034978060716716,0
4637,-0.0315537234270295,-2.4858044885074215,-1.3180532690086857,-0.8562933227255566,0
4638,0.31572936859580075,-2.007253384962067,-0.1532310242214885,1.139716099066142,0
4639,0.1572996739683424,-0.01419952238215981,1.5602725673649926,-0.23300537961686826,0
4641,0.701594577627577,2.291458797634671,-1.773032777841302,-0.26206847952501106,0
4642,0.08486802483332624,0.7206201644060943,0.8425731898805969,-1.5239491923885125,0
4643,-0.34846195587251483,1.760495035268046,0.7604459923959105,-1.4600022069277203,0
4644,-0.6553112935390257,0.5211926512888909,-0.20491756934917402,-0.039043363345659804,0
4645,0.48907265086153084,-1.3213619241562427,0.13267266788690527,0.1686178264785804,0
4646,-1.209919717134625,0.8033048446162028,-1.0602920236012652,1.2440860113985452,0
4647,-1.1164330496783732,0.6773152232518762,-0.027911280552429606,0.1895161321961873,0
4648,-0.3438358651592392,0.17952296634035916,-0.22389560220503982,0.008203958363800806,0
4649,0.15559977079494836,-0.10371059166450096,0.2469085650139831,0.1372115867119485,0
4650,-0.19998866539464114,-0.3839935783740455,0.6785609151868275,0.27507085153243344,0
4651,2.3285872784774337,-1.1200441835643566,-0.46395946960101986,-0.2795192539579947,0
4652,0.10015814542839899,0.3407525583002575,-0.07321059596158618,-0.5465656758849397,0
4653,-0.31633554745305986,1.2480390407128417,-0.3792657971949371,-0.139813738552027,0
4654,2.446191272161961,-2.590998769470847,0.17746395039243895,-0.9173910130544245,0
4655,0.7183093580065695,-1.4619993893596648,-0.08367826254350816,0.6845817404930876,0
4656,-0.8980179117224162,0.005061782057681658,2.0135540059980435,-0.23332911050685723,0
4657,1.3295038189379003,-0.9341150516327255,1.0479492924584577,0.02968920729608357,0
4659,0.9253364258336535,-0.9560683692253246,-1.6725464069251923,1.5222831961542787,0
4660,0.027695268679740634,-0.30272713640582727,-0.43683554219275195,1.3148319246741327,0
4661,-0.7888553825718064,-1.2734364269528,-0.05061980576668294,0.672029205536896,0
4662,-1.3977598185027098,1.0221824011027767,-1.6559401842891377,0.9053992175920986,0
4663,-1.708426531759968,-0.9392663472281446,1.519470458520301,-0.4952262422578863,0
4664,-0.6694978382750638,1.1753930010101699,-0.46353979445664056,-0.4156863154501294,0
4665,-2.158720713399918,-0.9012489342801336,0.35996291519611623,1.750855157362328,0
4666,0.9877336017849796,1.0644542449585197,1.5386173299150208,-1.3658914944453253,0
4667,-0.04039534180499016,-0.49086806153718854,1.2688243209452799,-2.534745327314114,0
4669,0.23310030219052552,-2.1721005203742636,0.26574713659110133,-2.2648325260669537,0
4671,-0.4143221941059554,0.5420050207661411,-0.18272934446584077,-0.43911481840988625,0
4672,-0.4145984383804825,0.08145819200816994,-0.7318574838803713,-0.5664238730543887,0
4673,-0.4271575440209373,0.2069079916522493,-0.22202804781255195,0.5853139196469148,0
4674,0.5349171898123912,-0.6924866491445647,0.16373928186309952,0.3054083160620803,0
4675,1.6606806686937396,-0.20916257931666654,-1.5145451716070708,-2.5745630685327043,0
4676,1.075879546600375,1.2184879168894232,0.6564020675636009,-1.3789855113015879,0
4677,-1.3538589983240652,-1.805722780915825,1.511835599162939,-0.6917610069825899,0
4678,0.3631993448721392,-0.8026988312720122,0.30952667917164683,-0.34647508349559863,0
4679,0.4759930849937062,-0.2415484767162308,0.6960484556260785,-1.391648080012874,0
4680,1.2245830406403544,1.7526701746859135,-0.6467635059519574,1.6762204195316848,0
4681,0.9832136048872832,0.6605472594073932,0.3612542233326679,0.07106884871199128,0
4682,-0.07155429473256883,-0.09122004798082035,0.17871361384158688,0.6067039025122867,0
4683,0.06820509030006029,0.19194936716979377,0.9882004649802117,-0.8364496036817778,0
4684,1.3137178598877524,-0.7138240818092266,-0.24231708125405185,-0.4823783535380196,0
4686,-0.1583280261408026,-0.45846456742539743,0.3890399461609185,-0.3030945651120489,0
4687,-0.7644798279999513,0.503959226024216,0.3831838637616567,0.0197670582116808,0
4688,0.3110091946875775,-0.32267698316602617,0.5570391347262911,-0.34941124738154516,0
4689,0.14818361290894944,0.5129789601301344,1.827899406935668,1.2008861800233612,0
4691,-0.22108331876396115,0.8531035402179796,-1.74290333074521,1.2433476269893575,0
4692,0.32403070922234944,0.5232361404507102,-0.60821795807589,-0.4674456147216228,0
4693,0.04859935353503905,-0.7126121792090921,-0.16025800027356854,-0.43204370183248836,0
4695,0.8029642157583765,-0.5829953645825365,0.5091025484271516,-0.24814602431789118,0
4696,1.8901315652400419,-1.0624121128422728,0.16039253400019174,-0.6614090643272726,0
4697,0.053100533793745915,-0.24858432342754988,-0.14950721438270761,-1.820678378002291,0
4699,0.23212544014925976,0.32490132639920183,-0.14586023737805154,-1.0494952229209462,0
4700,-0.4767714160800184,0.5038088025164709,0.3945732015260424,-0.3209217708124616,0
4701,1.321614842953037,-0.026588970115918174,0.12390920521819734,-0.13553168810376492,0
4702,0.13311989251278253,0.14135342697696832,-0.07647986533630087,-0.003760475127661236,0
4704,0.5870052497215842,0.3653737645207872,-0.04052984681470231,-0.17248247087711324,0
4706,0.4462547883098366,-0.8529289301412843,-0.11522298335726071,0.4577471543654801,0
4707,0.4708905729953766,-0.32824038240907893,-0.2736193589651668,0.028840499569287782,0
4708,1.307980786766053,0.9858820866865723,1.873024169767466,-0.09049863645620165,0
4709,-0.12912940667731343,-0.8479791452826557,0.9282611695518245,0.15898813553271865,0
4710,0.5182244289045568,0.20325497095755837,-0.5158216326352765,-0.49376395156518116,0
4711,0.1183346183382585,-0.9264292618407721,-0.002073399200056947,-0.5906052385490036,0
4712,-0.6561700529141858,0.7705011672102221,-0.020793073580502166,0.23147287170131503,0
4713,0.18177691846154517,-1.0758565686194084,0.6447286420091738,-0.8648991206240113,0
4714,-0.4348783713169581,-0.12790521952250086,1.201592362815717,0.6336708593858765,0
4716,1.0061578938338713,-1.6215873783595685,0.2041991940516048,-0.1743597046515305,0
4717,-1.2956815537546453,0.7665078488065006,2.5001931620685656,1.1985754711663739,0
4718,0.5995603518218285,-1.5252822752500568,-0.26556385598232335,0.43989852103907534,0
4719,-0.29659208890479616,-0.24003856527999776,-0.06069814294543461,-0.15638858638195458,0
4720,-0.6145392400349158,-0.1000513269751489,0.5061228549020587,2.3410559503140567,0
4721,-0.5631658120533037,-0.949432705808195,1.0025985507027628,-0.5700868388489867,0
4722,0.7745030484016683,-0.3211829655343851,0.3023657299003995,-0.3608692360370585,0
4724,1.2769173182724953,-1.0215962550143263,1.4300828810378527,1.301601813436569,0
4726,0.6185951837528272,-0.10008708803548075,0.3941373850299562,-1.047610170958667,0
4727,0.9745619544923125,-2.4703676307975124,1.575022534554754,-1.7486902415441876,0
4729,0.4780168745701327,-0.2112846860476279,0.7815330542657993,-0.5612986165670856,0
4730,-0.43906807614728527,1.059231994878315,-0.04390048387813632,0.5671959931830416,0
4731,1.8212586629981722,0.0037162012082115584,-0.20957919172212558,1.2876362134149515,0
4732,1.0871114786610367,0.3440079500622111,-0.21313254888688163,-0.662714991262738,0
4733,-0.3959499480798006,0.8510714037737261,-0.014616488501748206,-0.08816041916044046,0
4734,-0.11629385658532093,0.21948509980736805,-0.5264587834101208,0.3229934475012848,0
4735,1.5500828703776524,2.69083888705649,0.2558421575296817,-0.2551325886413742,0
4736,-1.1806818629770723,-1.0827164482084595,-2.6419637077379465,0.015381923508645845,0
4738,-0.1455259056095681,0.2437651568650496,0.22176840973049272,0.23353745242190665,0
4739,-0.4167083040714355,1.5475890082210102,1.1862968179382625,1.3731729798753665,0
4741,-0.3710919669125758,0.41595579763459467,0.23261378394235607,0.5341684929038442,0
4742,0.8446470746603836,-0.27831141437323614,0.2373764511769928,0.5080007285672574,0
4743,-1.7098938292471297,-0.14135960892750618,0.4765131593309288,1.5325655610053597,0
4744,0.5419053692498838,0.9425884982499197,0.08147262309966559,-1.4351953864041462,0
4745,1.2979679326994995,-0.3339564757033898,-0.7210556913181165,0.46725059605549646,0
4747,0.5933448556449696,0.892032008750635,-0.15031944720059862,-0.8370663718353347,0
4748,-0.5346385862831217,0.979186821502223,-1.2827037087705837,-0.2673223017682669,0
4749,-0.5328630161997484,0.8186565569443693,1.7513151496271298,0.10447944019642616,0
4750,0.4232724657312483,-0.45353464982250874,0.9661126393044953,2.020290180462367,0
4751,-0.6051909736433116,1.0420212750487714,-0.8776106615232999,0.8395063720412116,0
4753,0.27067753060662675,0.9724688508827425,-2.043720017695605,-0.06201906292507653,0
4755,0.21462596588900207,1.1987710846572595,1.8515142044828568,-0.58594907333342,0
4756,-0.181658456540697,-0.7246460598286939,0.11458014958567979,-0.023749525596918914,0
4758,0.23696171672358857,-0.37556418558154137,-1.0914319193142088,-0.3496428973922707,0
4759,0.7584628645481514,-2.407922007827588,-1.0210362562500943,0.1277426029610276,0
4760,-0.23397471824189062,2.687546598962448,-0.7356184188280781,1.241830319419105,0
4761,0.25745984260153854,2.1427381975244977,-0.31264947021947526,-0.52610229306247,0
4762,-2.0115705929616268,-0.2661730887520302,1.7401550190569819,1.086566899730295,0
4763,-0.3647403503685587,0.8010115956679391,-0.09011769339345721,0.6310503186395436,0
4764,0.8267772729306512,-1.2161676431928177,0.585525392218621,-0.3154406419961813,0
4766,0.5272504103092127,-0.1730546934631999,-0.38435032298260924,-0.2811920565979467,0
4767,-0.397913684553069,-1.1994763101919028,2.4510782570948226,-1.2478860833565881,0
4769,-0.07504678303523088,1.2062298200978994,-0.2159724583061929,0.23677591957185007,0
4770,1.7609373226460099,-0.2921674061621267,0.7165673419158848,-0.5457751702233387,0
4771,-0.1637522225950488,0.13334294946263717,2.068234449040324,0.5784049580770249,0
4772,0.21367312331889426,-0.29939596525412293,0.3652475937449539,0.24595476168433716,0
4773,-0.1069946335612959,-0.13347230839876245,-0.15539977623682702,0.2499020778671008,0
4774,0.18711784127941222,0.6839054757987431,0.8992777584269221,-0.8730618878769534,0
